Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2019-05-03,620.4338989257812,626.7788770273145,615.8038264461376,619.8337421412645,6348116
2019-05-06,615.9752807617188,618.8904997563304,609.3302247154068,613.0600094339414,8858265
2019-05-07,621.2484130859375,624.1208235057813,616.2324885664638,617.6901242073972,5747536
2019-05-08,616.789794921875,622.4917026632829,614.3461500802235,618.2045697248307,6247642
2019-05-09,618.2474365234375,626.1786325357226,613.7459468948433,616.6183573910841,7396525
2019-05-10,614.6463012695312,622.4917764096155,613.0600828276516,618.0331471587799,8352335
2019-05-13,617.0899047851562,622.8775340565888,610.5734315389041,614.3889901918888,6808993
2019-05-14,612.0739135742188,615.4178980076298,603.2852915546044,614.3461148345061,10513001
2019-05-15,614.0031127929688,621.8057255598659,611.0021199595072,612.9742428308829,6668929
2019-05-16,628.5794067382812,631.9233913435145,616.5754345825021,617.3471394400684,6468556
2019-05-17,620.6911010742188,630.8944456291174,617.4328383145596,628.6222966693339,8155948
2019-05-20,619.405029296875,622.8347358769614,605.343211385253,617.0899668886829,11213708
2019-05-21,608.1726684570312,619.6193448077709,606.800806849373,619.6193448077709,8645535
2019-05-22,608.5584106445312,615.8465353229088,606.2004879544679,608.7727672527188,5795713
2019-05-23,601.0988159179688,614.517561097604,598.012101561332,613.0599256329639,7233736
2019-05-24,608.0869140625,610.2733412780015,600.5844318198832,603.4567898023628,7016424
2019-05-27,607.143798828125,612.0311412713725,604.9145104387273,606.5436420308666,10247544
2019-05-28,624.2922973632812,628.8795611528075,608.6014007775499,610.4877497969268,23860490
2019-05-29,624.0350952148438,629.0510724353504,620.4768060753411,622.0630244186754,10293077
2019-05-30,628.9652099609375,632.1376985348317,619.5335182906992,623.3490767512006,15089296
2019-05-31,632.5665283203125,637.0251574887639,628.6652474228566,631.4947449785295,8290306
2019-06-03,638.4827880859375,643.8417047510878,625.0640398231329,625.7499706896381,7744761
2019-06-04,630.4656982421875,634.0240391688444,628.6222626575552,632.137690392462,11733702
2019-06-06,630.7228393554688,638.482590147513,629.0508997408027,631.4945440492795,7563925
2019-06-07,633.7239379882812,637.8824881282272,630.937301719177,630.937301719177,3218358
2019-06-10,646.0709228515625,646.585357862173,634.5813858383882,634.5813858383882,4435148
2019-06-11,647.2713623046875,650.7867904370227,643.4986643254091,647.3570840315575,5733127
2019-06-12,646.328125,649.0290395744433,638.7827818023898,649.0290395744433,8738342
2019-06-13,645.7630004882812,649.7193913490918,643.4587014769908,643.4587014769908,4808577
2019-06-14,643.8500366210938,648.2411970935577,641.9370405825875,646.8064367965685,5556353
2019-06-17,643.936767578125,647.371455491726,641.5455365470945,646.0671476566184,3085588
2019-06-18,652.2846069335938,654.2845357273847,643.6326845311152,643.6326845311152,6202838
2019-06-19,653.8062133789062,656.8495990319516,650.9366930195164,654.3279154047405,4596253
2019-06-20,656.4148559570312,658.153933542746,639.8936188927405,641.5457107557079,7148684
2019-06-21,652.327880859375,656.5016556050278,649.6757986929391,656.5016556050278,13200318
2019-06-24,648.2410888671875,653.8061576732887,645.7629248469688,653.8061576732887,4758178
2019-06-25,650.5018920898438,652.9366429521368,641.1108845732737,646.9368045838783,3677911
2019-06-26,642.7630004882812,653.4148492788034,641.7195434616626,646.0672368455492,5447130
2019-06-27,635.241455078125,647.5454483001841,633.1545941453688,645.1976833124592,11122346
2019-06-28,636.5023193359375,643.023859493068,633.4589339292766,639.5457047425984,5919494
2019-07-01,635.8936767578125,641.2848276180373,634.6328349568225,639.1109807447558,3224968
2019-07-02,643.4586791992188,644.8934393750554,634.8502242890664,638.241446665171,4837606
2019-07-03,635.8936767578125,646.2412091036057,634.7632869981928,644.3282132406314,5958379
2019-07-04,638.0674438476562,640.3282761566364,633.5458323021227,633.8936689873279,3274064
2019-07-05,624.3287963867188,640.3283299464929,620.4158721753813,639.1109545184377,4926289
2019-07-08,623.9808349609375,630.3719750722213,619.3722913142643,622.9808974835728,7177092
2019-07-09,622.155029296875,625.9375019567068,616.5464932610529,624.3288763594078,5022638
2019-07-10,623.6767578125,628.4157552936011,614.3292149104653,616.503062096985,7573816
2019-07-11,627.3722534179688,629.111331043521,617.024720316958,625.5897094662652,6252688
2019-07-12,631.937255859375,635.284958655251,625.7200328699698,628.2417163514255,7874441
2019-07-15,677.6749877929688,679.6749693293137,655.806120583497,663.458050790712,31064152
2019-07-16,682.4573974609375,685.0225471276436,674.7620015332474,675.631540195017,9924322
2019-07-17,690.544189453125,691.2832761294482,675.4141946333948,681.6314176539718,6754348
2019-07-18,689.2833862304688,694.3267004281084,683.6313842858442,686.1095485248982,6534471
2019-07-19,682.9357299804688,690.848511081059,679.3271230737286,685.8051971338459,6812754
2019-07-22,682.066162109375,688.6746348511977,680.0227143670535,683.413936449459,7107151
2019-07-23,686.9791259765625,699.1092029861453,683.0662013329833,684.3270432215129,10782564
2019-07-24,683.7183227539062,690.1963971908458,681.3705574655103,685.1965492741878,5745146
2019-07-25,690.8485717773438,695.8049535172316,684.892252267898,685.4139543152816,9773568
2019-07-26,684.3270263671875,691.2833366733342,680.1532507979866,688.9355713305225,4941763
2019-07-29,688.196533203125,692.9789968764303,683.6314542422426,686.500921831738,6244316
2019-07-30,689.2833862304688,693.7180126811236,685.6747791445424,688.5877658363863,8673253
2019-07-31,690.109375,695.4570058865778,679.6313917458115,687.6746243072454,7350584
2019-08-01,668.5447998046875,685.5443236324799,664.6753950966045,683.848712574454,10066407
2019-08-02,674.4141845703125,678.1532433832548,662.8058643250445,665.2405620347437,10838336
2019-08-05,675.3706665039062,683.3704325377074,668.37089112649,671.8055262670597,9976238
2019-08-06,673.4143676757812,681.457601974725,669.3709908262555,677.196840414417,9331718
2019-08-07,674.8490600585938,681.2402022582783,671.5882894686848,677.2838112236763,5130457
2019-08-08,685.8486938476562,689.3268488719233,679.3271531771555,680.5879949879392,8009009
2019-08-09,686.8052368164062,692.805076087432,682.4140762551909,688.6747665657309,4362520
2019-08-13,664.9798583984375,683.4575595961712,660.9800007799047,681.8489338973451,7517099
2019-08-14,673.7185668945312,676.7184859917303,667.8057144126551,673.9794178872377,5940968
2019-08-16,673.5010986328125,678.2835608377833,663.0231693254975,678.2400945231319,5128088
2019-08-19,676.1968994140625,680.8489109739896,672.4578399482082,674.4143023360646,3881451
2019-08-20,689.3270263671875,693.8921060120033,681.5881082165208,682.7620176829419,8435344
2019-08-21,695.1527709960938,698.8917770426126,689.5442353900986,689.5442353900986,5926896
2019-08-22,691.8920288085938,696.7614248246703,688.9790420060391,695.5441023568692,5222488
2019-08-23,697.5438842773438,704.282808511808,691.9788159386227,692.5440372646768,6895015
2019-08-26,697.8482666015625,701.5438060423054,684.2400179161672,692.0658661436228,5412074
2019-08-27,682.2836303710938,691.2398692616902,679.1967252196455,687.8051804389428,16061642
2019-08-28,697.8048706054688,699.9787175543954,683.7183317619367,684.6748562629257,5881134
2019-08-29,701.67431640625,704.0655480078701,691.7180869413812,691.7180869413812,7830413
2019-08-30,708.587158203125,710.7174857115375,697.3700869471952,704.3263970414316,8174186
2019-09-03,708.0219116210938,715.1086735067593,706.1089157986657,708.6740656692557,5647088
2019-09-04,714.1521606445312,715.1521514302412,704.5437681268954,704.9785374993896,6199015
2019-09-05,725.23876953125,728.2386887741195,718.8042147515113,721.8040809219483,7926895
2019-09-06,730.54296875,736.499287687092,726.108289483632,733.2819838442206,6106841
2019-09-09,720.9344482421875,730.673291395663,719.5866739963659,727.6299062272285,4377870
2019-09-11,713.1087646484375,720.4563782877564,707.935051130323,715.0217606658397,7981036
2019-09-12,709.891357421875,712.8912232317753,705.0653755765375,709.891357421875,4400017
2019-09-13,721.1084594726562,722.6301522528956,710.8479130546716,711.3696150646379,4832021
2019-09-16,719.71728515625,728.6300579773845,713.5000614227763,723.4997577586834,4846496
2019-09-17,722.8041381835938,726.0649087317904,713.5000622715852,723.0215228868069,5540901
2019-09-18,721.5867919921875,724.2823942652295,716.5000109588944,721.6303113925517,3199389
2019-09-19,713.6304931640625,719.1085769081258,708.8480298351692,717.2390472869478,6601607
2019-09-20,699.9786987304688,726.0648614160763,697.3700824619079,715.543463695188,22462366
2019-09-23,664.6320190429688,701.6309406970639,645.1109137229337,701.6309406970639,17279260
2019-09-24,690.457275390625,694.4571857248917,665.197183796878,665.197183796878,13717998
2019-09-25,689.239990234375,696.5006183981893,679.6750628905796,684.9357623151792,9313576
2019-09-26,680.4576416015625,693.0224890629257,676.5881829615661,684.9792544031615,18442824
2019-09-27,680.1531372070312,690.6310672412804,678.3270742131732,684.3703783968457,5087642
2019-09-30,700.5439453125,702.5873402339586,681.8488613830073,682.674880773106,8178091
2019-10-01,690.0225219726562,702.1960654875198,688.2834443276757,701.7178297496378,5881438
2019-10-03,683.1096801757812,693.7615307895901,681.848891336587,689.1529856283074,5497672
2019-10-04,689.9354858398438,693.5440395684889,684.3704169816043,686.9355667377057,8201713
2019-10-07,686.5443115234375,697.3700796081505,683.544392212382,691.1528562978824,3679845
2019-10-09,681.4140625,692.0659121848977,677.1967677200702,691.6746091330066,6335025
2019-10-10,680.8922729492188,691.0224201005678,675.2837376824295,682.9357207512683,10402917
2019-10-11,708.5001831054688,716.3260320788114,675.2837912930162,679.5445525185879,20636344
2019-10-14,683.5443115234375,693.0223040372339,678.2401469875061,684.109532874898,15150858
2019-10-15,668.0665893554688,674.7185818063211,665.1971221879678,672.2403646056912,13762133
2019-10-16,670.8056640625,674.7185883486054,662.197209404095,665.4145133204904,10767032
2019-10-17,669.110107421875,670.0231125485092,665.2841154682009,666.9362604192048,9860495
2019-10-18,667.6754150390625,672.8491820458083,660.8495559858173,664.1537931512581,10037200
2019-10-22,565.4832153320312,607.2650823139276,560.9139982107906,607.2650823139276,90152532
2019-10-23,578.8740844726562,584.2571410478454,547.2878090808201,560.545168925543,60516887
2019-10-24,565.3052368164062,581.1873798352408,562.3245823508244,578.3401558987908,25666433
2019-10-25,567.173828125,580.5646180321469,565.8836736681156,575.6709699108031,16549337
2019-10-27,577.3169555664062,580.5645799198891,574.3807777476082,579.3189023937161,2945281
2019-10-29,578.9185791015625,581.6767953378204,575.6709546211392,579.2299713421355,16709764
2019-10-30,587.7716064453125,597.3809953099795,583.8567205247879,587.5936990492377,22879467
2019-10-31,610.0154418945312,618.779553119825,592.6652354468469,594.711713498525,27405901
2019-11-01,612.0619506835938,617.4894297121508,607.346209864681,613.9304128262019,9713519
2019-11-04,630.8356323242188,651.7448528596477,603.3867411310712,606.6343108857857,29381982
2019-11-05,619.3578491210938,630.613260968836,615.2650017071606,630.613260968836,12897805
2019-11-06,633.7718505859375,641.9575993740705,615.7098527607162,619.0909075649089,21372589
2019-11-07,640.7119750976562,644.4934304323122,633.5939415265393,637.953758811363,13733737
2019-11-08,630.0792846679688,644.4043016144171,627.7214149657871,642.4023552165814,8585630
2019-11-11,626.7428588867188,629.2341597007312,621.0484104778748,621.8492109531538,6951494
2019-11-13,615.1314697265625,622.8278643441848,611.9283767181615,619.7137250224639,9973690
2019-11-14,627.5436401367188,631.5475341243707,619.5803290111313,619.5803290111313,10539902
2019-11-15,626.2980346679688,634.350299722546,624.8743952924453,630.88023644514,7362623
2019-11-18,627.4545288085938,631.725337127922,622.2049585099506,627.2765671481479,7490916
2019-11-19,634.2611694335938,635.2844083404071,627.2766216806541,631.6364383623645,6495885
2019-11-20,634.3947143554688,636.1742226706314,627.2766810948183,634.2167526626957,6142171
2019-11-21,634.6171264648438,641.9131211144096,632.1703026333985,636.6190732360262,9692973
2019-11-22,616.777587890625,633.5049550561313,609.5705466889409,633.2825165185413,14415826
2019-11-25,621.137451171875,627.4102623921639,616.7776877132746,616.9111182736536,7334511
2019-11-26,614.4641723632812,629.278600155195,610.371325141695,627.2766533890598,27253106
2019-11-27,619.046630859375,620.737185961173,614.019496719528,617.7119992441554,3861635
2019-11-28,624.4739990234375,625.808630399257,617.5339267304339,622.0271748344351,4837683
2019-11-29,619.5802001953125,624.8742475617894,615.3093916910109,623.6286244972679,4262379
2019-12-02,616.332763671875,626.3869755719281,614.1973318053645,625.5861750454146,9383736
2019-12-03,621.35986328125,622.5610641112546,612.6402824291309,616.3327843159852,5239013
2019-12-04,630.7022705078125,632.1703867244806,616.9110798051672,620.1587044995961,7427886
2019-12-05,636.0408325195312,636.9751179691172,626.2090584757402,628.5669290668889,4814422
2019-12-06,636.2630615234375,640.6228778311872,631.3694145400049,637.0193850046417,5226096
2019-12-09,638.17626953125,642.7139947234899,635.5070066402166,637.0640766599861,6435865
2019-12-10,635.7738037109375,639.2883433911152,631.7254332744493,634.3946956685667,4457939
2019-12-11,641.5572509765625,643.0253671197586,634.3947405732828,637.597833950437,6043554
2019-12-12,624.6964721679688,641.2459347280484,622.427609564734,639.288464407227,11112042
2019-12-13,632.882080078125,634.3057192210147,623.1392618278823,623.1392618278823,10302412
2019-12-16,635.2844848632812,640.8009716435192,631.9034298387113,633.7718918952067,5616324
2019-12-17,649.2536010742188,650.6327091177588,636.1742044706975,640.3560597529503,10525565
2019-12-18,651.7005004882812,656.0157868068485,643.0698735448581,650.4103459858751,12215295
2019-12-19,650.27685546875,654.8146346129328,644.7158915466792,652.6347258942234,7199210
2019-12-20,650.8995971679688,653.9692596561824,647.9634195164828,650.4102432771011,7794167
2019-12-23,654.8590087890625,656.0156782422438,650.98860022865,651.4334772726643,4975608
2019-12-24,652.5457763671875,655.7043930338663,648.0079971939846,655.7043930338663,2890759
2019-12-26,648.5863037109375,653.568905268427,646.4508720112798,651.300043028968,3821806
2019-12-27,655.7042236328125,656.1935774734021,648.4971836218822,649.2979839474104,3399094
2019-12-30,652.1007690429688,656.5940161622948,647.0736369065395,654.9479385757407,5368416
2019-12-31,650.5438232421875,656.4161794038681,645.4722132991243,649.2536687548566,6927885
2020-01-01,655.6152954101562,658.4180425842096,651.7893635915312,653.9692720262082,2112415
2020-01-02,653.702392578125,659.1298712346406,650.3213376294947,657.4393709134677,5658200
2020-01-03,663.756591796875,665.5361000858748,652.9905883709404,652.9905883709404,7882938
2020-01-06,657.3948364257812,670.6966719189891,655.303935881734,663.8455540566605,6519403
2020-01-07,647.6520385742188,660.7313805498836,645.160683620491,656.6385333652415,7899363
2020-01-08,639.0213623046875,648.6306950741604,630.2127755873424,645.0272020738927,8639443
2020-01-09,647.340576171875,650.8551156824071,635.5513345002524,642.1355364771046,13521186
2020-01-10,656.77197265625,660.9983043868403,649.9653324623672,658.8183961066488,9341405
2020-01-13,688.269287109375,691.7838267366891,671.7643590819296,676.2131296718761,36952038
2020-01-14,690.1378173828125,691.2944868984765,682.6193840715727,685.0662079458276,11414418
2020-01-15,682.9308471679688,688.5362879458019,678.1262069182354,688.5362879458019,6047430
2020-01-16,682.4415283203125,687.3351768284764,676.435686969384,685.7336299961537,5740586
2020-01-17,683.19775390625,687.6910561478228,678.2151520127969,685.7335860088634,3762957
2020-01-20,683.7316284179688,689.0256767890997,678.8379802995981,686.534321574718,3887680
2020-01-21,678.4375,685.5555327868852,676.8804303278689,683.731547746502,4448374
2020-01-22,685.28857421875,692.2286448872121,681.5515963799544,683.7315046447749,9733935
2020-01-23,697.8786010742188,698.9018400036107,691.0720148470032,691.4278839004107,12528017
2020-01-24,696.455078125,699.7916562699617,688.3138057287795,690.2267989210715,7540490
2020-01-27,692.3177490234375,698.2791132634356,689.0257017966269,693.1630264085466,3741610
2020-01-28,692.2286376953125,695.6096921595613,686.8901134971481,694.8978997943947,5121009
2020-01-29,702.638916015625,705.3971323657686,697.7897446717901,699.8806453591937,6832757
2020-01-30,694.6309814453125,702.6387677079698,692.2286347052601,702.6387677079698,3859680
2020-01-31,690.40478515625,698.4125729887843,686.534321786753,694.4976327703639,6092028
2020-02-03,682.79736328125,703.7510628626674,680.217054497855,695.7877522790354,6416745
2020-02-04,700.9928588867188,702.816898530581,685.1997210675731,685.1997210675731,5771311
2020-02-05,698.0565795898438,699.3467339169774,689.025607912471,694.8979633449865,6310409
2020-02-06,686.3118896484375,700.0586030839884,685.1107431848491,697.8786944035063,7341622
2020-02-07,691.60595703125,692.9850652362902,686.0005162036839,690.4048105347318,2853344
2020-02-10,687.9578857421875,692.2286945904871,684.8882232146882,688.6696781658572,3827682
2020-02-11,688.269287109375,693.2074116029593,684.3988784186341,693.1184579136731,4312817
2020-02-12,694.9423828125,696.8998525638165,689.6483354076702,690.2711740975814,2948825
2020-02-13,704.90771484375,706.4647845830704,695.9656966306238,698.4569973522799,4387430
2020-02-14,699.7471923828125,711.091558285794,698.101114550373,706.9097027387319,5321680
2020-02-17,702.4163818359375,705.9753982193674,696.944372423902,703.1726510949043,2929629
2020-02-18,709.7124633789062,710.958086682201,697.2559045082368,698.4570509625366,5083346
2020-02-19,712.2037353515625,716.1186211109203,708.37780328658,711.8033351143038,3985192
2020-02-20,709.1340942382812,717.2308356996667,706.3313467982629,714.6950579634873,4564569
2020-02-24,708.1107788085938,722.1244058845062,704.8187320834038,711.8922337338399,6627536
2020-02-25,710.3796997070312,717.1418091877783,707.7104373899551,710.9135304479341,6996695
2020-02-26,696.455078125,713.0934920024658,694.4531312380229,706.4203357125425,8760569
2020-02-27,692.09521484375,694.6755234931021,687.0681366907451,692.228699683168,5223386
2020-02-28,651.033203125,673.3660133360904,642.4470527905595,667.3156952272877,14123957
2020-03-02,659.352294921875,681.4627178959164,652.8571005578203,655.7488015142945,9821523
2020-03-03,664.6463623046875,675.3234123015499,659.5302758478575,671.7643956359291,7826587
2020-03-04,675.1009521484375,677.5477760277234,663.3561866666084,670.7856663020282,11013444
2020-03-05,671.4085083007812,688.2693615208268,668.8727305128717,679.5497810830805,7755293
2020-03-06,657.4838256835938,661.977073181973,648.7197149132081,659.3078107901102,9216022
2020-03-09,626.7872924804688,645.8279978151488,620.1586135120891,644.626851491404,10308654
2020-03-11,610.3713989257812,619.2244643341403,595.290053936547,614.5087777984494,16165009
2020-03-12,561.61279296875,596.135240830198,558.320691971566,594.3557326486153,13965574
2020-03-13,571.5336303710938,593.4660947247418,507.1599310241421,526.7345248531441,16903113
2020-03-16,518.8601684570312,553.560581254161,516.0574210855183,553.4270964055041,19140152
2020-03-17,493.7690734863281,526.7344536877958,489.3647796085941,523.2643908007852,16059887
2020-03-18,475.3956298828125,514.2778969681302,469.79018961794594,505.38035549809337,15390183
2020-03-19,485.4053955078125,496.48284621747047,453.10732873879357,453.10732873879357,16583991
2020-03-20,520.6841430664062,549.3787146036859,487.58527759470593,488.919908828998,21354894
2020-03-23,468.41107177734375,499.1075892084483,459.02417658358127,480.4672293564197,17146150
2020-03-24,524.7769775390625,534.8757195469481,464.451658095908,464.451658095908,20027097
2020-03-25,539.3690185546875,564.9939292070736,503.3339726761261,531.1832688765716,18339548
2020-03-26,572.1118774414062,579.0964252957451,544.6184544546029,547.1987630271615,14843813
2020-03-27,580.7424926757812,600.4950439021089,571.4445517778137,591.7309337239292,13495283
2020-03-30,557.6089477539062,590.3518902637192,552.6262918310596,556.1853085018281,14624804
2020-03-31,570.7772827148438,589.0172426457157,563.8372112609394,578.3401929300833,15175521
2020-04-01,536.3438720703125,567.2183566172469,528.5140452245406,564.4156088973273,13083824
2020-04-03,521.1290283203125,539.1910271131768,517.9704118775236,536.9666416877924,10221655
2020-04-07,568.5529174804688,573.2241268963882,545.3303552495552,547.1988172934089,15145605
2020-04-08,561.96875,583.3673826786066,557.2975402920468,560.5451649543772,11806896
2020-04-09,566.1060791015625,580.831499453085,562.4135776489563,575.4929745421077,11931114
2020-04-13,567.12939453125,579.852869755911,557.0306509631969,559.6554369260957,8330276
2020-04-15,568.5973510742188,581.2763470957829,565.527688544584,579.5858468766762,11963447
2020-04-16,555.0731201171875,564.9049471918199,536.9666443860862,551.6031114199217,17783287
2020-04-17,559.4330444335938,574.7813068852511,556.9862199847788,573.0017981952038,8878320
2020-04-20,581.2764892578125,588.1276084168164,568.553013280402,569.4427676047844,13322913
2020-04-21,563.3923950195312,575.2261155374665,558.5877004062155,558.5877004062155,11660575
2020-04-22,571.088623046875,573.8913700650528,558.8100278509248,563.3922829933355,8266728
2020-04-23,604.4099731445312,608.280436216193,567.7520919151922,575.7154022860201,14451289
2020-04-24,585.4581909179688,600.5840104401655,582.6109669701816,594.8450857013702,7319940
2020-04-27,591.3305053710938,605.9224931548969,588.171889432496,588.171889432496,7183306
2020-04-28,587.860595703125,602.3635779293849,581.0539545254265,598.8045612207917,7296571
2020-04-29,601.9631958007812,606.8123670734024,585.4582661793237,592.5762998106832,8639056
2020-04-30,636.619140625,640.623034591195,621.1373955665312,622.8279502969951,16253821
2020-05-04,599.4274291992188,623.8956702624426,596.4467199768351,613.7524504264455,9122740
2020-05-05,599.4274291992188,610.0154718391684,596.135327722182,606.5899398128322,6393053
2020-05-06,592.4872436523438,606.3229082694018,590.8411660759805,602.2745382029192,7934250
2020-05-07,591.64208984375,600.0057470749033,589.4177042546737,592.1759206626127,4779548
2020-05-08,599.8722534179688,605.8336170308272,594.8006439471403,598.1372219797533,8400321
2020-05-11,607.6131591796875,621.537779694766,603.253341918236,607.2572357805251,7370186
2020-05-12,611.83935546875,614.8200096250304,601.0288227231664,603.6980847041724,7356039
2020-05-13,617.622802734375,622.7388885815525,608.3693387839255,618.2011102898543,8287101
2020-05-14,585.5917358398438,597.6923709767016,580.6535566911746,586.3480051710403,16888262
2020-05-15,580.38671875,591.5086474946585,575.40411639491,591.5086474946585,9255353
2020-05-18,590.707763671875,596.6245958026171,581.0094223421208,587.1042161526004,10435442
2020-05-19,594.8896484375,600.4061354504058,582.789012795109,590.7968007571792,5902208
2020-05-20,595.73486328125,598.8045258724618,586.9263300312341,594.8006323116505,5794636
2020-05-21,598.0927734375,604.5434912724862,592.0424558466322,593.0211637266675,7213225
2020-05-22,616.0213623046875,619.1355023264904,599.2495156240661,600.5841470619816,11867731
2020-05-26,605.5222778320312,622.3386558197797,604.1431695286809,616.5997297251486,7099606
2020-05-27,627.6771240234375,631.0137023413313,600.5840972208823,610.4158704696852,8774636
2020-05-28,629.4121704101562,631.7255097091106,613.9304249285723,629.0562469920299,9440091
2020-05-29,623.1892700195312,632.0275438819053,608.7143348870818,624.5420687243493,28290128
2020-06-01,630.900146484375,637.3034260533229,623.6401385272533,630.1786649254059,12276438
2020-06-02,638.6111450195312,641.8128126161558,629.0964719271691,631.756987021517,7059304
2020-06-03,632.703857421875,642.0382002464326,627.6985139020176,640.9559504202575,11378568
2020-06-04,638.2955322265625,639.8287151251548,629.051407598767,633.1098037768236,10782424
2020-06-05,634.5076293945312,641.8578571824622,631.8471144565093,637.6190772018614,7718679
2020-06-08,650.10986328125,654.5741094741389,634.9134483607083,638.2052801608976,10719105
2020-06-09,647.1788940429688,658.0012839436573,644.8791471981767,649.3433940413152,10078029
2020-06-10,645.6005249023438,648.847274377111,639.6031511586496,644.8339610926764,7263049
2020-06-11,634.868408203125,643.391050583041,631.5314939059786,642.1284165098989,8825715
2020-06-12,624.1361083984375,626.931924924282,609.2102429879243,609.4807916722291,9795316
2020-06-15,620.0777587890625,635.2742290516256,618.003478662196,624.9929379247017,7857344
2020-06-16,632.3882446289062,642.1283832534227,630.5394309390351,633.1097261852567,10131760
2020-06-17,634.5978393554688,640.595213398852,629.5022759914862,631.2158428870331,7291916
2020-06-18,643.842041015625,646.2770347314037,636.7172789076562,638.7013947518836,6670195
2020-06-19,636.3113403320312,642.0382206146957,632.2078623628872,639.4227880389258,22438862
2020-06-22,634.6429443359375,639.1522731218323,631.3060300252719,637.7092548830356,7804096
2020-06-23,649.9295654296875,653.4017264991577,624.1812546002436,627.4280042809653,12157390
2020-06-24,644.0674438476562,655.4760124952641,639.7835815586556,646.5475746465514,10220838
2020-06-25,631.7569580078125,636.3564513155726,625.4438977564853,635.6800520029304,14945284
2020-06-26,674.7760009765625,677.8423116620137,640.3247164887671,640.5051006574454,26030458
2020-06-29,659.9403076171875,671.619480886138,658.4522070098868,663.2321398476305,8954428
2020-06-30,663.7281494140625,666.4337468258634,653.1763084989349,660.8872501134634,10411290
2020-07-01,660.0755615234375,669.4549322546387,658.1365281513077,664.900521246388,5477468
2020-07-02,682.3516235351562,690.3331686734207,663.2321131362932,664.9907073616138,17263756
2020-07-03,687.8529052734375,689.0253195462864,678.653865129032,680.908529132783,7796572
2020-07-06,689.025390625,698.9459132648888,686.7707263886616,690.1076404675451,8810958
2020-07-07,716.2166748046875,718.7418877807287,690.4232825005503,693.895498507432,19362533
2020-07-08,698.6754760742188,707.8745186357488,696.420811478036,707.8745186357488,8476642
2020-07-09,704.9885864257812,712.4740624013996,698.9460738747907,703.4554033836603,6854166
2020-07-10,705.123779296875,712.383843286719,697.5932216118402,697.5932216118402,5206452
2020-07-13,718.8321533203125,726.3176287473591,708.9116291278233,710.6702785165053,10804688
2020-07-14,706.3863525390625,727.2645667836075,704.6727855865125,715.1344613708649,8961822
2020-07-15,749.4053955078125,765.1880469654542,716.8029249071046,720.5907722660426,30060599
2020-07-16,821.5996704101562,861.7326949252516,806.4934196095304,811.7693120500504,90432109
2020-07-17,814.52001953125,829.6262698311376,804.5994969462491,821.599643175977,31682878
2020-07-20,842.6131591796875,852.2631337133762,817.7667687773586,819.3450338397907,18421053
2020-07-21,844.8226928710938,856.5018646730235,838.0136178581237,852.2630848819681,12877784
2020-07-22,827.8225708007812,846.8519155755943,820.6978095567528,846.8068332984581,14354201
2020-07-23,818.8489990234375,825.9286229724238,812.2653902159157,825.7933761404875,13051307
2020-07-24,832.2868041992188,834.902236951598,814.6102571175056,814.6102571175056,18209580
2020-07-27,855.3746948242188,859.2977893378196,828.4991029257477,831.1144809196402,16827870
2020-07-28,868.361328125,872.600107733233,848.8359696265236,853.1649137824911,15818463
2020-07-29,860.5152587890625,865.7911516009231,851.0005307428664,859.703557566229,11152710
2020-07-30,867.0988159179688,877.1997230890972,864.6637674412345,867.5948310596793,12492320
2020-07-31,871.2023315429688,889.6454975003682,859.7486252848013,874.133395287808,12704346
2020-08-03,862.9953002929688,870.6611586536496,854.472658518168,865.7910619121882,8479792
2020-08-04,856.63720703125,875.4411419648432,848.2498661109336,866.1970175265035,11133170
2020-08-05,851.9925537109375,866.6478716096407,846.2205911049347,858.5761624347904,9614176
2020-08-06,875.5763549804688,878.7780224791535,850.008482588713,859.9290059929314,10976491
2020-08-07,857.584228515625,874.3138284335657,855.8706614428944,874.3138284335657,8010948
2020-08-10,857.989990234375,862.9051697585116,852.5337132589009,855.7804631034818,5716319
2020-08-11,855.3746948242188,867.5949663452365,853.2552770038571,856.6824113439271,6802442
2020-08-12,861.2366943359375,864.7088553962255,849.7379062188454,854.9687164708507,6908726
2020-08-13,857.854736328125,873.4570032290497,855.1942212823402,861.1014311004437,5097703
2020-08-14,860.01904296875,868.4966019111122,858.621162250996,862.0482406367666,4663873
2020-08-17,863.5364379882812,877.0193416845121,860.4700724827013,860.4700724827013,9008210
2020-08-18,872.6001586914062,874.0882591345057,864.6186691579098,869.3083818697079,6141761
2020-08-19,865.1597900390625,876.2076453114903,863.4913604446982,875.621465610059,6622744
2020-08-20,861.4170532226562,870.7513412845071,857.9448372187082,864.7990496284739,5656501
2020-08-21,855.690185546875,868.9025403850063,853.6609876735076,868.5417720782016,6513773
2020-08-24,854.4276123046875,858.5761726332385,847.0323023296257,854.0668439954588,5798574
2020-08-25,846.0402221679688,855.5549496881936,841.9818263691864,854.5177820769651,6233918
2020-08-26,857.4939575195312,860.6054054148609,846.3108550717104,848.8811504812553,5153601
2020-08-27,854.1119384765625,866.6478942869139,852.4435088749512,865.7911108243907,6154280
2020-08-28,843.4699096679688,859.0270932464477,841.485794086538,858.0801452551216,7593610
2020-08-31,837.472412109375,857.2232916630022,824.8462931369583,843.469840639477,12808355
