Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2019-03-26,1729.7694091796875,1740.5005199550765,1708.3070811282719,1730.947199734218,2316539
2019-03-27,1716.9007568359375,1743.161578129248,1710.8808081638917,1739.6717651600204,2266166
2019-03-28,1745.1683349609375,1757.6443529386481,1721.1758698107508,1727.457490813451,4054489
2019-04-01,1772.519287109375,1779.7605836333967,1752.103864130844,1753.6306569914086,2095740
2019-04-02,1814.0916748046875,1819.9370676566457,1777.1868680808186,1777.274092085952,3719663
2019-04-03,1814.0916748046875,1823.0779838463836,1795.5957126904948,1819.0646146040779,2939886
2019-04-04,1757.5570068359375,1814.4409140225791,1751.3626102911726,1813.0885689350594,4397518
2019-04-05,1787.0457763671875,1792.3676126224727,1761.3084092109484,1769.9020511816352,3152103
2019-04-08,1806.6322021484375,1810.3401277112193,1773.4353200978708,1796.380878533687,2194294
2019-04-09,1824.7357177734375,1830.4066631071823,1795.20309418105,1805.977975515666,2690970
2019-04-10,1780.022705078125,1819.501213792638,1776.3147788452702,1817.320080714488,3313062
2019-04-11,1761.9190673828125,1792.891152994147,1756.8152379554358,1784.1666218360247,3422442
2019-04-12,1757.5570068359375,1778.932110666903,1751.0136077040092,1778.0596574493127,3198471
2019-04-15,1843.755126953125,1849.4260719435636,1780.676726997692,1805.9778661858022,9189201
2019-04-16,1859.8955078125,1880.9651643724303,1845.7181453443047,1849.600518927655,5771952
2019-04-18,1875.818115234375,1880.1367161352189,1844.5405816471134,1875.6871194487267,3413728
2019-04-22,1885.7635498046875,1898.457783928906,1871.935297148037,1874.0290992092328,2007135
2019-04-23,1880.18017578125,1889.2972684640513,1861.8586599014325,1887.1161356212158,2163524
2019-04-24,1904.957763671875,1915.0346400271662,1881.0962981219475,1882.7538738854782,3003071
2019-04-25,1915.034423828125,1923.758954232809,1891.521856987748,1897.585363018757,4211526
2019-04-26,1953.0301513671875,1957.7413134416306,1913.4206483288754,1922.0143975401731,2716958
2019-04-30,1972.0494384765625,1977.8075011027952,1945.6577323529086,1953.029918405383,3488395
2019-05-02,1932.832763671875,1971.2207050596085,1929.0813852554556,1967.3819961213444,2457699
2019-05-03,1860.0699462890625,1907.2260773494056,1853.962774795618,1906.3099590251413,3780886
2019-05-06,1882.623046875,1888.8610014715075,1839.5674002783712,1840.876079956065,2891422
2019-05-07,1877.4754638671875,1905.743072980025,1866.0027904487392,1884.5424193957099,2201698
2019-05-08,1878.2611083984375,1891.4786902446044,1858.674362076748,1876.646984647668,1824895
2019-05-09,1895.4476318359375,1905.5245056509586,1863.6467655375834,1871.411511316458,2264162
2019-05-10,1863.384765625,1912.4165712474412,1854.7039027125015,1897.5848733864893,2039633
2019-05-13,1857.234375,1890.605703170875,1851.0398733285756,1860.9423003523193,1701744
2019-05-14,1825.477294921875,1884.3242128185357,1808.0282332474767,1862.6873337420334,2456110
2019-05-15,1828.138427734375,1853.0906755147937,1818.6287726509356,1829.5344381141817,2346876
2019-05-16,1839.78564453125,1853.0905555349734,1812.1289213073699,1828.6618664789569,1946529
2019-05-17,1828.181884765625,1862.6874489613901,1823.4270577654825,1843.1445838777067,1947908
2019-05-20,1870.495361328125,1876.9950928640671,1788.528453580143,1853.9624213940506,2625116
2019-05-21,1840.6583251953125,1874.6403381781126,1834.3767041191134,1874.0733287411713,1863157
2019-05-22,1816.2291259765625,1851.3016957765842,1810.3400679242789,1840.8759244916762,2595795
2019-05-23,1792.0626220703125,1845.5440483377208,1788.5291438444128,1830.406899407599,2541294
2019-05-24,1786.7840576171875,1805.9780269861221,1773.0429204553366,1805.9780269861221,2274208
2019-05-27,1793.0220947265625,1805.061991392453,1779.8917380698533,1792.7168639097165,2329820
2019-05-28,1809.2498779296875,1829.9706420530536,1784.1668476750867,1797.2536460687916,5872979
2019-05-29,1838.73876953125,1852.8288033978756,1812.172612404309,1814.7026414635347,3281320
2019-05-30,1872.5460205078125,1881.4886642545173,1844.7146404612306,1852.217821878471,4971725
2019-05-31,1916.3865966796875,1923.7151163615263,1877.7368878548114,1884.4983983117168,4265370
2019-06-03,1956.3018798828125,1960.9693767662848,1906.8772776218711,1920.2695196266825,3682419
2019-06-04,1920.0654296875,1956.037435117823,1912.9412865922955,1956.037435117823,2408658
2019-06-06,1905.1141357421875,1934.0500418378635,1892.7129104297783,1934.0500418378635,3735467
2019-06-07,1918.8787841796875,1925.958911558122,1884.006156059042,1912.0625538245174,2659446
2019-06-10,1962.634521484375,1966.4604913844353,1922.176897469909,1932.0274064588675,2080593
2019-06-11,1981.3681640625,1991.1746542336114,1962.1947257693307,1967.4718070578185,3048937
2019-06-12,1988.4912109375,1993.768289879941,1951.6396955460775,1974.5070376299882,2404448
2019-06-13,1982.5108642578125,2009.687737265664,1972.7922000888543,1991.2179593739447,3320916
2019-06-14,1982.8631591796875,1990.4270610683216,1964.8331326712894,1985.2818212722775,2131408
2019-06-17,1978.2015380859375,1989.4593527885295,1971.3853090920775,1984.182272277154,1489497
2019-06-18,1979.6527099609375,1987.7001712243703,1962.3701437965233,1973.6279576227819,1877447
2019-06-19,1987.6124267578125,2001.7726796700713,1972.880575973773,1983.3028965975443,1652817
2019-06-20,2003.4873046875,2008.808403166267,1945.4834447477158,1961.3146843523537,2199377
2019-06-21,1978.773681640625,2016.2848493269842,1971.8694142600214,2009.688497584366,3871804
2019-06-24,2001.33251953125,2005.290329391892,1979.6085839078235,1982.5548246357894,1382424
2019-06-25,1994.5606689453125,2000.4093475684676,1979.3450431315455,1996.4955556136895,1386077
2019-06-26,1982.5994873046875,1993.681444404493,1978.9055731797514,1992.0982770009498,1762224
2019-06-27,1981.1475830078125,1991.2179666166112,1971.2530591012592,1983.3023474913687,2813464
2019-06-28,1958.851806640625,1989.4148911292655,1954.7181374389415,1987.6998832899924,2372928
2019-07-01,1969.7142333984375,1983.3026721763417,1940.734310468389,1965.7124045738908,2769940
2019-07-02,1980.75244140625,1985.0619716709728,1949.3976562619732,1974.4197724193436,1771746
2019-07-03,1968.04345703125,1986.645297900203,1963.0742912431451,1980.8404224393255,1656881
2019-07-04,1972.4405517578125,1980.6640875673072,1961.4028308650438,1964.8328470805347,984140
2019-07-05,1902.4755859375,1978.9052170990303,1882.1587398186332,1976.266676809565,4088470
2019-07-08,1913.293701171875,1925.0793116408802,1875.2109360300224,1890.074629215758,2788062
2019-07-09,1876.3096923828125,1912.413539796416,1850.9796676406586,1912.061820383644,3977224
2019-07-10,1854.190185546875,1871.4727534245724,1821.736225600909,1829.387949560328,6343581
2019-07-11,1849.220458984375,1872.4835393916312,1834.7084916757974,1871.6040262214144,2400346
2019-07-12,1853.66259765625,1864.3485999793809,1840.909652875167,1848.8252737737703,1560725
2019-07-15,1887.1715087890625,1894.1197921930072,1845.2187703490822,1868.965627736797,2900415
2019-07-16,1856.5814208984375,1879.942962994263,1851.292015140892,1874.212773423589,2735399
2019-07-17,1866.4991455078125,1873.331294936404,1844.3278047430401,1858.3446445769127,1802969
2019-07-18,1821.274658203125,1865.5734329739244,1816.029373688495,1865.5734329739244,3072096
2019-07-19,1830.97216796875,1848.6476451028996,1818.2335565210922,1831.016289403301,1953177
2019-07-22,1860.0194091796875,1866.675287662343,1823.7871096433041,1831.0159209803116,1920167
2019-07-23,1862.26708984375,1877.7386414133564,1853.4072940537683,1875.8872637044915,3538588
2019-07-24,1848.47119140625,1869.6288161490306,1830.57532409935,1860.1078419694816,2413196
2019-07-25,1875.88720703125,1882.1464217374314,1844.723928200629,1859.1374262289028,2544464
2019-07-26,1859.2701416015625,1877.5626688271109,1846.8840740975259,1877.5626688271109,1720592
2019-07-29,1877.739013671875,1888.3178250165051,1854.2012014753661,1860.81295856576,1647090
2019-07-30,1921.0677490234375,1926.2250050359642,1869.3197793476224,1877.7387920945555,2851672
2019-07-31,1944.4736328125,1949.7630384683675,1892.8578062420338,1914.544455521677,3000677
2019-08-01,1921.8619384765625,1954.8766097652888,1909.6962597087067,1939.4491731606022,2375236
2019-08-02,1944.121337890625,1948.264663133438,1909.0348995545066,1915.6466574610681,2500816
2019-08-05,1982.2933349609375,1985.5109711679338,1935.5702440643229,1939.3608132200163,3039682
2019-08-06,1952.5845947265625,1985.246727448277,1949.5432286117175,1968.3647887803681,2885467
2019-08-07,1951.305908203125,1973.3892212923677,1945.8402317165862,1965.8958961277551,2165362
2019-08-08,1990.6676025390625,2010.8554116376613,1956.1099853179342,1964.9256600730314,2073298
2019-08-09,1980.22119140625,1999.3070435656132,1975.9015963224815,1992.3427457220366,1744550
2019-08-13,1938.9644775390625,1980.2218983667015,1934.4244889378188,1979.1199384900367,1647281
2019-08-14,1943.3275146484375,1955.184770947708,1910.709513728757,1922.7871619261334,1945002
2019-08-16,1908.6824951171875,1975.9459448512393,1889.420152947312,1975.9459448512393,3755507
2019-08-19,1906.8314208984375,1927.1074831641167,1902.1590678527764,1921.8180756165482,974884
2019-08-20,1927.7684326171875,1943.8570453508169,1909.9166842415168,1914.765307257131,1843611
2019-08-21,1927.2833251953125,1941.212138352313,1923.8011757126862,1926.1813655345766,1214408
2019-08-22,1953.553955078125,1970.8766736884734,1913.0018422922074,1927.9884926696118,2131601
2019-08-23,1981.4993896484375,1992.254470987567,1951.7023626528642,1952.628051649274,2826425
2019-08-26,2006.712158203125,2011.7370499451667,1961.487702071865,1980.8821872159465,2345475
2019-08-27,1971.62646484375,2005.4346774386104,1965.0147060749916,2001.1589873442042,3432106
2019-08-28,1974.05029296875,1985.4224291754924,1953.553845804957,1974.711468683711,1294621
2019-08-29,1968.937255859375,1981.9403789016835,1959.019619640665,1959.019619640665,1670652
2019-08-30,1991.989990234375,1997.6319360903922,1955.3166964909487,1975.5927487990152,2583625
2019-09-03,1984.9373779296875,2024.255157488102,1972.022285511966,2001.1581330941515,2545060
2019-09-04,1979.4716796875,2001.158327387656,1968.5403282187822,1996.7504896621324,2228092
2019-09-05,1952.936767578125,1986.74475625285,1945.884226704987,1976.6508501734647,2055943
2019-09-06,1937.2451171875,1968.9815559673636,1932.925521333063,1953.5541204493743,1890550
2019-09-09,1924.3302001953125,1941.961554746516,1921.641375580955,1939.449000632371,1703945
2019-09-11,1898.89697265625,1935.0412511515638,1892.329335828622,1927.1071412379583,2627440
2019-09-12,1880.9127197265625,1908.5938563094717,1869.2319490124282,1899.7781802988045,2118859
2019-09-13,1888.27392578125,1902.3790092338165,1865.0006241751125,1882.14707320184,2291174
2019-09-16,1895.37060546875,1915.9992041074397,1874.5655211041694,1904.1421612720155,2597948
2019-09-17,1871.2591552734375,1901.1444224594927,1856.228601680082,1899.7338283783477,2796530
2019-09-18,1885.2764892578125,1889.1553007208631,1862.8845424259216,1874.5653134681306,1454663
2019-09-19,1853.0113525390625,1882.852507989323,1843.3582283912108,1882.1472107198638,1652691
2019-09-20,1820.8338623046875,1877.2100705591724,1813.3846586966108,1855.6116631026498,6941979
2019-09-23,1777.0638427734375,1850.4102170996052,1741.0958450556075,1850.4102170996052,6323401
2019-09-24,1802.54150390625,1816.9111010256483,1774.595849764498,1776.3589852337127,4620978
2019-09-25,1841.10986328125,1844.2394713951162,1816.073428823262,1820.4371455214698,4002232
2019-09-26,1840.3604736328125,1857.4627977349514,1818.673826163837,1849.4404470694367,4234281
2019-09-27,1812.63525390625,1838.2448374164478,1808.4478075307497,1838.0685669301436,2046795
2019-09-30,1850.6751708984375,1854.818496166819,1816.0295162089576,1817.6605025932388,2620039
2019-10-01,1815.985107421875,1847.7215405473478,1798.1333637887965,1847.7215405473478,3342877
2019-10-03,1816.249755859375,1834.674433703967,1803.8196734831672,1824.8450404702858,2317618
2019-10-04,1833.0875244140625,1840.6688760147617,1811.5771476070022,1816.55813327329,2163251
2019-10-07,1805.1861572265625,1846.4435691113995,1799.2796966132091,1833.6608373128245,2177916
2019-10-09,1780.854736328125,1816.0293060603883,1776.7995467789867,1816.0293060603883,2066920
2019-10-10,1767.0582275390625,1797.5605542254368,1760.5787268542242,1787.8191886777308,2881452
2019-10-11,1751.5428466796875,1758.727645299677,1697.0179033593374,1702.3073098113666,12593069
2019-10-14,1781.6483154296875,1792.0067358682322,1734.9252274941243,1758.7275553103545,3510704
2019-10-15,1796.0177001953125,1804.568862801792,1783.1467272474208,1791.345348907299,2261310
2019-10-16,1804.0401611328125,1812.50318952233,1777.2404815549696,1796.634970937018,3034082
2019-10-17,1826.114013671875,1832.4530142733825,1797.6562320471141,1810.8735872161885,3818774
2019-10-18,1849.8515625,1855.7407723379583,1820.7642045609623,1832.0034897743014,3087901
2019-10-22,1844.5013427734375,1898.5399096570154,1834.296204308756,1870.216913135966,5552505
2019-10-23,1861.3154296875,1873.678642068959,1845.4904300323265,1852.2340004222133,2348134
2019-10-24,1872.01513671875,1887.3005629071356,1853.402926381051,1873.8134221526777,2798671
2019-10-25,1910.63330078125,1915.174015472561,1865.7661663477436,1882.804877182884,3954245
2019-10-27,1902.3160400390625,1914.2746810576205,1896.1120436283481,1914.2746810576205,224405
2019-10-29,1973.4832763671875,1979.642271632097,1907.5310770807375,1907.5310770807375,5064173
2019-10-30,2025.58935546875,2032.0631410411672,1957.299489831474,2000.593136644512,5195136
2019-10-31,2040.7391357421875,2054.4960629185234,2011.3822144732967,2023.0710695417604,4879261
2019-11-01,1978.92333984375,2045.5499104481187,1973.6184850257673,2035.6593394525455,4172620
2019-11-04,1972.67431640625,2004.369100335199,1960.940458878033,1984.4081739344672,2646411
2019-11-05,1979.77783203125,1988.004901550964,1950.2409007073907,1975.4169012697728,2693475
2019-11-06,1967.7738037109375,1987.824729872902,1959.231948040271,1978.113944785955,2540719
2019-11-07,1964.9420166015625,1982.1605152619863,1955.815584492035,1982.1605152619863,1915598
2019-11-08,1915.12939453125,1968.7634007469685,1909.7795381278102,1968.7634007469685,2788759
2019-11-11,1889.0535888671875,1923.266008470638,1880.107163960778,1919.6694380948163,2983768
2019-11-13,1958.8724365234375,1963.547934809154,1904.3842993581252,1904.3842993581252,3823365
2019-11-14,1975.2373046875,1978.1145182651478,1930.1901544418954,1966.8752312295505,2995915
2019-11-15,1955.140869140625,1988.4541512552507,1950.0157994731292,1974.517438913195,2724180
2019-11-18,1935.4945068359375,1967.0992823705208,1932.0327199148242,1958.692211000527,1611089
2019-11-19,1896.1121826171875,1937.3377439834733,1892.6953964303927,1935.8542463252427,2975313
2019-11-20,1895.8878173828125,1919.6701033309207,1883.2548156564933,1907.936244510143,2894129
2019-11-21,1904.474365234375,1912.1170786842279,1894.8533621013282,1898.9895065987469,2052574
2019-11-22,1862.7540283203125,1894.4938119300473,1852.6836732234754,1885.5023842512146,3742049
2019-11-25,1871.5655517578125,1874.6675502053397,1845.2206264387924,1865.316553823784,2737010
2019-11-26,1840.2305908203125,1886.3115484911377,1829.800556534347,1879.0736247331142,6561580
2019-11-27,1847.109130859375,1862.7541280512585,1840.1407740351972,1845.0410584790645,2907521
2019-11-28,1867.83447265625,1883.164682515098,1852.2342565237554,1858.5732574701722,2924429
2019-11-29,1846.1650390625,1874.7128242762997,1839.4664687976817,1874.7128242762997,2064271
2019-12-02,1817.2125244140625,1859.1574464860862,1812.6718095590827,1852.23409111692,3809860
2019-12-03,1844.141845703125,1854.0324163041655,1807.2769916447007,1823.191774981101,4664774
2019-12-04,1868.8685302734375,1872.0155304446941,1839.1968143730173,1845.9403861685673,3334301
2019-12-05,1907.3514404296875,1912.296725246024,1859.7418786922285,1872.914231350657,3902721
2019-12-06,1909.4197998046875,1913.3759404460613,1889.0990840588229,1909.7793691294335,1829461
2019-12-09,1852.638671875,1913.3308086970758,1846.389673542701,1913.3308086970758,2244747
2019-12-10,1809.8394775390625,1852.998439659057,1801.2077290185184,1852.234080508248,4520045
2019-12-11,1835.95947265625,1841.4442210896057,1804.3545852888506,1821.123618335948,4943024
2019-12-12,1817.077880859375,1873.4989872155493,1783.899486403467,1844.2320618805875,7137306
2019-12-13,1862.349609375,1867.8792500400946,1804.5796818421848,1818.9659672978273,5711133
2019-12-16,1912.2518310546875,1920.5689014377865,1870.4866944938228,1884.603191673034,5574177
2019-12-17,1946.5992431640625,1950.240815561308,1905.283673662707,1912.0272449474971,6059673
2019-12-18,1949.1173095703125,1981.2166719413963,1935.8549498350285,1954.7369535259415,8251081
2019-12-19,2004.2340087890625,2010.9325777648194,1948.9367346855363,1959.9512323728238,6251505
2019-12-20,1998.7047119140625,2020.1043573440716,1985.5323559241858,1996.0972852492664,5548338
2019-12-23,2006.6170654296875,2015.8332796926552,1987.1057093813038,1987.1057093813038,2247329
2019-12-24,1992.1407470703125,2017.271742806871,1988.1393862544185,2013.1805994271356,1805896
2019-12-26,1979.8670654296875,2004.188917415727,1973.7978526918876,1992.85963249827,1880367
2019-12-27,1976.76513671875,2001.851129109463,1956.534426881965,1985.3069919831703,2720261
2019-12-30,1963.0084228515625,2000.5926339913492,1957.523783745142,1984.4080643680486,2288830
2019-12-31,1943.677001953125,1975.416787596296,1939.8556449448026,1968.223644992395,1909289
2020-01-01,1948.981689453125,1963.6375389854948,1936.7532616469693,1949.3412587050275,1354908
2020-01-02,1940.035400390625,1960.0863290005018,1932.4376875331302,1960.0863290005018,2380752
2020-01-03,1978.6986083984375,1998.7945387337859,1945.7451110301001,1945.7451110301001,4655761
2020-01-06,1978.518310546875,2001.4464470818941,1967.234026897761,1982.6094533222574,3023209
2020-01-07,1983.374267578125,1991.2865487414938,1963.5481245908875,1978.563765707798,2429317
2020-01-08,2027.791748046875,2032.0626762380832,1979.9573962087973,1982.609823497776,5197454
2020-01-09,1991.016845703125,2024.8244815529465,1987.1054869151833,2021.9472686427684,3734173
2020-01-10,1990.297607421875,2008.6850339500552,1985.307320931836,2003.290177099697,1915807
2020-01-13,1969.4371337890625,1995.1524811186378,1964.3568462543974,1994.1635559428323,2843893
2020-01-14,1984.318359375,2004.9088633000142,1973.6186467734474,1973.6186467734474,2948452
2020-01-15,2002.3011474609375,2005.987720994472,1972.8992198374951,1989.8031495117737,2620681
2020-01-16,2013.0008544921875,2022.1720667384577,1991.60121290604,2002.34592498192,3117214
2020-01-17,1995.287841796875,2026.263266833509,1989.802983002022,2014.7541952832266,3281059
2020-01-20,1951.4544677734375,2016.0577397540028,1938.7314667210258,1973.528245682413,5817599
2020-01-21,1952.0838623046875,1966.0205745799547,1940.3950068480117,1951.0947174976002,1902980
2020-01-22,1984.318359375,1987.1057901454756,1954.466859281706,1961.030646292888,1773686
2020-01-23,1974.44970703125,1998.60149038386,1967.916120826636,1991.4371191695266,2069866
2020-01-24,1967.6458740234375,1974.449860049721,1955.5700914191175,1974.449860049721,1319430
2020-01-27,1954.894287109375,1976.702905892007,1951.0642533556745,1973.3234643446242,1549101
2020-01-28,1967.9615478515625,1971.611388886787,1939.3489414889812,1959.174999441006,1743024
2020-01-29,1941.692138671875,1970.8453241408645,1937.5466021215054,1969.0880584351114,2306761
2020-01-30,1926.59765625,1951.064731037063,1915.0173457061242,1946.5588078706955,2098567
2020-01-31,1873.607666015625,1932.455057469492,1866.8938855393278,1927.9940182121627,3287223
2020-02-03,1894.7403564453125,1977.8295209388389,1886.3592968345822,1939.348987905024,4728073
2020-02-04,1899.4715576171875,1925.560803896577,1880.4115941735467,1918.6217275136958,3509339
2020-02-05,1934.437255859375,1943.5841887472448,1896.362218147267,1906.0048464167783,2439322
2020-02-06,1918.0361328125,1959.3553104346267,1906.455823895279,1933.0407668425307,2640065
2020-02-07,1925.4256591796875,1938.4477303338278,1909.6098282554074,1927.6335170544203,2083442
2020-02-10,1948.31591796875,1952.8669440056951,1909.610085070636,1929.3459389534519,2383032
2020-02-11,1940.6109619140625,1959.8964456781068,1935.3842668904058,1949.2624226700918,1335820
2020-02-12,1956.2459716796875,1969.0878489554843,1937.5463959973872,1938.5377868109279,1620407
2020-02-13,1975.3516845703125,1979.90271113662,1956.4719098213936,1958.229175916878,1645948
2020-02-14,1968.3670654296875,1993.4200375723065,1956.4714744889136,1971.7916104015399,1500115
2020-02-17,1985.534912109375,1997.9261999984042,1973.7744094188158,1979.8574052916122,1774724
2020-02-18,1996.799560546875,2001.5307791829443,1970.0344248374024,1982.5608014104114,2486223
2020-02-19,1979.31640625,2009.6411727108516,1974.0443896067807,1996.7992952619147,1760463
2020-02-20,1943.675048828125,1995.5831513688797,1938.6734301417448,1986.6615115618717,2317278
2020-02-24,1906.32080078125,1963.6360053981166,1898.5254225168014,1942.9538642507323,3092877
2020-02-25,1943.088623046875,1961.5629029330562,1902.400236084329,1906.455565815442,2674567
2020-02-26,1913.755615234375,1950.0731769064953,1904.157867682924,1941.1515377892558,2686842
2020-02-27,1897.4437255859375,1910.465795966416,1880.0508229250836,1910.465795966416,2349001
2020-02-28,1802.504150390625,1865.0012717551888,1793.3571059641583,1863.6494950421506,4298076
2020-03-02,1803.540771484375,1850.9880523392503,1789.4822038154941,1833.9106482907534,2667076
2020-03-03,1834.9918212890625,1856.4400562331577,1813.1832005539386,1820.392676500475,2757585
2020-03-04,1877.3475341796875,1887.4858599547244,1824.8986395066465,1852.8353594200814,3237002
2020-03-05,1915.062255859375,1935.5191009690145,1878.1136896204137,1879.6005561090933,3937056
2020-03-06,1907.3115234375,1913.8000065838653,1866.8935384114566,1890.6847166200312,2595027
2020-03-09,1777.4510498046875,1874.3733671359719,1743.7918340786946,1869.9576515314168,4940975
2020-03-11,1760.6439208984375,1790.923804789813,1730.2740505763616,1741.9894477938055,6796449
2020-03-12,1594.961669921875,1719.8208502450568,1584.5980461926777,1715.8556156862198,8728786
2020-03-13,1627.8094482421875,1640.1556306898397,1357.2288283989874,1521.1091918045288,8029720
2020-03-16,1528.76953125,1660.207279187048,1510.2501442764067,1581.5789252127938,7844271
2020-03-17,1494.1641845703125,1559.9506655556156,1462.7579207864417,1559.0494808845842,5713248
2020-03-18,1490.9197998046875,1544.2248900225686,1466.9032086067539,1511.1063565153972,7258778
2020-03-19,1485.4276123046875,1529.999042980892,1404.0915413034215,1415.847104193819,5135111
2020-03-20,1631.669189453125,1696.6200995469521,1476.9400224520552,1479.663329192901,8547498
2020-03-23,1515.701904296875,1588.5958016935292,1468.5433475369753,1470.5858278534383,7003490
2020-03-24,1546.0667724609375,1606.751107083074,1482.2505683464833,1500.5875683719319,6350865
2020-03-25,1588.8682861328125,1643.0620566032972,1525.0520746373145,1543.207456478235,2765520
2020-03-26,1625.7686767578125,1663.0780674180576,1563.6773722794273,1662.6695049236582,4556067
2020-03-27,1656.224365234375,1679.372472284787,1588.9587116149166,1652.1394051666553,4331250
2020-03-30,1614.4671630859375,1729.2999413431044,1600.8960608892942,1603.1200506099328,8513547
2020-03-31,1657.6768798828125,1683.9114250554383,1615.8287528833855,1667.9347134813913,3927593
2020-04-01,1551.150146484375,1665.5290307313576,1545.022706256858,1657.4952979287182,4941878
2020-04-03,1501.631103515625,1579.5177108221956,1497.8185188831164,1579.5177108221956,5735369
2020-04-07,1611.4713134765625,1621.139074463012,1547.7459807633356,1552.2848252817032,5427577
2020-04-08,1548.1546630859375,1639.4308842730889,1544.1151351874441,1597.6735084831873,6285615
2020-04-09,1603.256103515625,1614.7394025395547,1571.5295132094334,1589.0040649553503,5307397
2020-04-13,1596.9925537109375,1622.1831425217822,1584.964614909363,1598.5811494017116,2990438
2020-04-15,1575.1153564453125,1644.8773798926704,1568.4432766527782,1620.3676176095014,4761399
2020-04-16,1557.777099609375,1602.1215948857318,1520.558569108123,1552.239619836698,6245533
2020-04-17,1639.612060546875,1681.142485637049,1591.3188018158485,1633.98393797406,9895823
2020-04-20,1650.9139404296875,1661.21709533405,1636.2534504588116,1661.21709533405,3244282
2020-04-21,1577.3846435546875,1629.0820378329147,1568.3522765567568,1602.2121006862815,5122541
2020-04-22,1606.297119140625,1624.9063821767272,1560.5909757484283,1577.3847009273497,3829836
2020-04-23,1705.01708984375,1724.7610651953282,1598.4449892319838,1615.828787393518,5934366
2020-04-24,1650.8232421875,1681.1426359877344,1641.0647261296376,1670.9302354620643,2987102
2020-04-27,1667.208251953125,1702.066598043379,1656.6781554288889,1663.3049123752553,3374741
2020-04-28,1687.5877685546875,1695.712255647619,1663.577215364348,1692.9889490272,2678505
2020-04-29,1729.8897705078125,1736.153397877592,1679.4178434622518,1701.1588635895582,4241510
2020-04-30,1828.6552734375,1844.5866641975272,1763.0689611893351,1797.3826747594014,5915544
2020-05-04,1752.40234375,1784.6735709056252,1737.1518934560945,1784.6735709056252,3729348
2020-05-05,1754.490478515625,1794.659255478148,1749.2708069329242,1774.7790928530117,2905528
2020-05-06,1728.0289306640625,1773.5081323600045,1718.9512412711942,1760.8902327532282,3517431
2020-05-07,1717.18115234375,1756.0335968243157,1709.6466257520228,1733.838690374285,3166754
2020-05-08,1718.76953125,1760.6176523056647,1712.2789619291364,1760.2545226099949,2686530
2020-05-11,1756.8050537109375,1771.4201096507772,1732.930689256665,1732.930689256665,2449841
2020-05-12,1769.6953125,1776.0496942324955,1734.0653863570788,1755.080256677585,3256595
2020-05-13,1769.831787109375,1810.0913185979077,1748.0453319206338,1810.0913185979077,2656665
2020-05-14,1726.89404296875,1745.7302465335354,1716.6816434456734,1733.8384968067674,2263146
2020-05-15,1718.31591796875,1740.5562578954537,1693.1706508299403,1739.2853591658848,3173682
2020-05-18,1766.1552734375,1772.827353157706,1699.434254612157,1731.115413604478,3727694
2020-05-19,1768.923828125,1785.0820475006121,1727.484157107212,1727.484157107212,3198693
2020-05-20,1773.417236328125,1781.8595311154925,1753.5370759794046,1770.1492905693997,2778505
2020-05-21,1807.5496826171875,1813.7225564633447,1762.1159082878667,1766.5185660048394,3400908
2020-05-22,1834.01123046875,1844.5867623661031,1780.3621002413975,1794.7502179331525,3663418
2020-05-26,1763.7950439453125,1837.324327815395,1747.4552030852942,1829.1544073853859,4575317
2020-05-27,1820.3492431640625,1824.6157131936375,1762.2065936503227,1778.3194936051423,3482160
2020-05-28,1819.4412841796875,1828.2465983475713,1789.4849099267233,1805.0984909702806,3475681
2020-05-29,1790.4378662109375,1817.943306645665,1781.4056104928402,1799.1978577614557,7237735
2020-06-01,1856.6143798828125,1870.0039714257884,1798.3809816200173,1806.4601471540382,3747773
2020-06-02,1858.339111328125,1889.0670661915476,1851.893974350634,1870.1854288939085,2443886
2020-06-03,1862.891357421875,1878.9150321371578,1839.0833991118395,1868.0809168641665,3699799
2020-06-04,1904.2249755859375,1911.9181254930993,1863.43734445381,1863.43734445381,4048593
2020-06-05,1864.8028564453125,1910.0971037823826,1857.5649256976433,1904.270395044877,3573289
2020-06-08,1886.1986083984375,1907.3662771061793,1877.412976747919,1892.1164512629675,2957841
2020-06-09,1886.4713134765625,1907.8210198763609,1875.7281108090062,1878.3229455583712,2909439
2020-06-10,1919.884765625,1941.0524340545346,1887.79184897377,1891.0239460276368,5168397
2020-06-11,1882.4658203125,1916.4707464576493,1877.13989483328,1911.9185594114317,2269513
2020-06-12,1856.8367919921875,1865.6679889603,1830.8893300790826,1831.07137307616,2842642
2020-06-15,1848.096923828125,1874.5906302752533,1821.739694082818,1856.4729035589587,2399022
2020-06-16,1862.5726318359375,1888.201352357455,1849.0981156373034,1880.0529831565884,2146528
2020-06-17,1864.3936767578125,1874.4540540758082,1845.0468827904153,1862.7548450491543,2703527
2020-06-18,1855.562255859375,1874.7724608374522,1843.8175923545746,1861.844295514256,1944389
2020-06-19,1861.4798583984375,1902.8137290952498,1850.008372019879,1859.1127439294257,5681758
2020-06-22,1846.3212890625,1868.4449600390442,1838.3095074572632,1866.3964761018592,3196138
2020-06-23,1853.0130615234375,1860.9338214946183,1829.9789536223986,1845.4563875585086,4205944
2020-06-24,1859.2950439453125,1879.3702312360376,1849.6444306145438,1851.8295024023741,2560937
2020-06-25,1835.53271484375,1875.500936643382,1829.2962412382112,1852.7400029462535,3043931
